instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,55,polyak,55,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,56,polyak,56,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,57,polyak,57,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,58,polyak,58,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,59,polyak,59,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,60,polyak,60,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,61,polyak,61,2011.2443251733764,2011.2443251733764,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,62,polyak,62,2009.3314479933961,2011.2443251733764,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,63,polyak,63,2012.6232269422587,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,64,polyak,64,2012.0666334411198,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,65,polyak,65,2010.9666832794401,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,66,polyak,66,2011.5166583602797,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,67,polyak,67,2011.2416708198598,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,68,polyak,68,2011.3791645900696,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,69,polyak,69,2011.3104177049647,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,70,polyak,70,2011.3447911475171,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,71,polyak,71,2011.3276044262409,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,72,polyak,72,2011.3361977868792,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,73,polyak,73,2011.3319011065598,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,74,polyak,74,2011.3340494467195,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,75,polyak,75,2011.3329752766397,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,76,polyak,76,2011.3335123616798,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,77,polyak,77,2012.6836764963002,2012.6836764963002,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,78,polyak,78,2012.0071659804605,2012.6836764963002,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,79,polyak,79,2012.9160183305585,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,80,polyak,80,2012.3129862520807,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,81,polyak,81,2012.7652603109391,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,82,polyak,82,2012.4260547667952,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,83,polyak,83,2012.6804589249032,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,84,polyak,84,2012.4896558063222,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,85,polyak,85,2012.6327581452579,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,86,polyak,86,2012.5254313910561,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,87,polyak,87,2012.6059264567075,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,88,polyak,88,2012.5455551574689,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,89,polyak,89,2012.5908336318978,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,90,polyak,90,2012.556874776076,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,91,polyak,91,2012.5823439179421,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,92,polyak,92,2012.5632420615427,2012.9160183305585,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,93,polyak,93,2013.269381631517,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,94,polyak,94,2012.6658359000892,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,95,polyak,95,2013.2155421194275,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,96,polyak,96,2012.644506237204,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,97,polyak,97,2013.1109146806384,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,98,polyak,98,2013.0279496544413,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,99,polyak,99,2013.1005440523634,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,polyak,100,polyak,100,2013.0370239541812,2013.269381631517,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,1,helsgaun,1,1622,1622,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,2,helsgaun,2,1650,1650,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,3,helsgaun,3,1699,1699,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,4,helsgaun,4,1758.4000000000001,1758.4000000000001,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,5,helsgaun,5,1812.1999999999998,1812.1999999999998,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,6,helsgaun,6,1874.8000000000004,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,7,helsgaun,7,1780.6000000000001,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,8,helsgaun,8,1770.8,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,9,helsgaun,9,1762.7999999999997,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,10,helsgaun,10,1692.1999999999998,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,11,helsgaun,11,1784.4000000000001,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,12,helsgaun,12,1743.6000000000001,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,13,helsgaun,13,1807.1999999999996,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,14,helsgaun,14,1732.2000000000003,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,15,helsgaun,15,1700.8000000000002,1874.8000000000004,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,16,helsgaun,16,1879.2000000000003,1879.2000000000003,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,17,helsgaun,17,1945.3999999999999,1945.3999999999999,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,18,helsgaun,18,1940,1945.3999999999999,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,19,helsgaun,19,1939.6000000000004,1945.3999999999999,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,20,helsgaun,20,1918.8,1945.3999999999999,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,21,helsgaun,21,1913.6000000000001,1945.3999999999999,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,22,helsgaun,22,1926.8000000000004,1945.3999999999999,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,23,helsgaun,23,1982.2000000000003,1982.2000000000003,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,24,helsgaun,24,1967.8,1982.2000000000003,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,helsgaun,25,helsgaun,25,1999.2,1999.2,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,1,polyak,1,1622,1622,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,2,polyak,2,1545.1428571428573,1622,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,3,polyak,3,1706.8214285714284,1706.8214285714284,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,4,polyak,4,1747.0192307692305,1747.0192307692305,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,5,polyak,5,1790.157650042265,1790.157650042265,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,6,polyak,6,1865.6635672020284,1865.6635672020284,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,7,polyak,7,1932.9545042869213,1932.9545042869213,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,8,polyak,8,1930.7020538984818,1932.9545042869213,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,9,polyak,9,1930.5492023239267,1932.9545042869213,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,10,polyak,10,1941.4490897279347,1941.4490897279347,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,11,polyak,11,1966.8082167120629,1966.8082167120629,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,12,polyak,12,1974.1235791325078,1974.1235791325078,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,13,polyak,13,1992.3147812674972,1992.3147812674972,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,14,polyak,14,1991.4166812656244,1992.3147812674972,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,15,polyak,15,1992.2766349645742,1992.3147812674972,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,16,polyak,16,1981.3490431460032,1992.3147812674972,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,17,polyak,17,1961.2476366072531,1992.3147812674972,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,18,polyak,18,1983.9916590576106,1992.3147812674972,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,19,polyak,19,1992.4174810966963,1992.4174810966963,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,20,polyak,20,1988.9261687778928,1992.4174810966963,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,21,polyak,21,1989.972928646841,1992.4174810966963,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,22,polyak,22,1981.7827642555458,1992.4174810966963,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,23,polyak,23,1999.2654061542637,1999.2654061542637,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,24,polyak,24,1992.0126325446267,1999.2654061542637,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,25,polyak,25,1999.7540456370543,1999.7540456370543,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,26,polyak,26,1997.7504003105009,1999.7540456370543,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,27,polyak,27,2001.4533251301332,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,28,polyak,28,2000.6458608999344,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,29,polyak,29,1999.8139063807077,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,30,polyak,30,1986.0976333712615,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,31,polyak,31,1990.8298747959177,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,32,polyak,32,1987.1517821932916,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,33,polyak,33,1976.8081020049221,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,34,polyak,34,1971.8028725213267,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,35,polyak,35,1974.2944483842214,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,36,polyak,36,1973.3374541636047,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,37,polyak,37,1986.3956277960401,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,38,polyak,38,1970.0130201732977,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,39,polyak,39,1992.7792455748611,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,40,polyak,40,1988.8261575335205,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,41,polyak,41,2000.821751370459,2001.4533251301332,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,42,polyak,42,2002.2590484471154,2002.2590484471154,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,43,polyak,43,2004.2288858211675,2004.2288858211675,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,44,polyak,44,2006.6913690306706,2006.6913690306706,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,45,polyak,45,2005.0826204835546,2006.6913690306706,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,46,polyak,46,2005.7179287562624,2006.6913690306706,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,47,polyak,47,2009.1190975384941,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,48,polyak,48,2004.5613165447073,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,49,polyak,49,2006.672367857208,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,50,polyak,50,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,51,polyak,51,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,52,polyak,52,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,53,polyak,53,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,54,polyak,54,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,55,polyak,55,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,56,polyak,56,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,57,polyak,57,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,58,polyak,58,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,59,polyak,59,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,60,polyak,60,2007,2009.1190975384941,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,61,polyak,61,2011.2443251733764,2011.2443251733764,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,62,polyak,62,2009.3314479933961,2011.2443251733764,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,63,polyak,63,2012.6232269422587,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,64,polyak,64,2012.0666334411198,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,65,polyak,65,2010.9666832794401,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,66,polyak,66,2011.5166583602797,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,67,polyak,67,2011.2416708198598,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,68,polyak,68,2011.3791645900696,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,69,polyak,69,2011.3104177049647,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,70,polyak,70,2011.3447911475171,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,71,polyak,71,2011.3276044262409,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,72,polyak,72,2011.3361977868792,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,73,polyak,73,2011.3319011065598,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,74,polyak,74,2011.3340494467195,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,75,polyak,75,2011.3329752766397,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,76,polyak,76,2011.3335123616798,2012.6232269422587,2020
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,hybrid,77,polyak,77,2012.6836764963002,2012.6836764963002,2020
